user,mean_logon_count,std_logon_count,total_logon_volume,mean_unique_pcs,std_unique_pcs,mean_activity_hour,activity_hour_std,cluster_id
RHF0046,0.8804347826086957,0.35833532409066376,4.406719247264253,1.0217391304347827,0.14662959759729013,12.33695652173913,2.129216818885557,2
RHL0268,0.9810606060606061,0.1938847153528349,6.251903883165888,1.0132575757575757,0.11448421557631117,11.708333333333334,2.222484435299523,2
RHM3909,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RHO0678,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RHR2835,0.20532319391634982,0.40470773324151477,4.007333185232471,1.0038022813688212,0.061662641597820735,14.88212927756654,2.061410255811663,1
RIB1582,1.0,0.0,5.60947179518496,1.0,0.0,12.073529411764707,0.9917173813367443,3
RIE2876,1.0,0.0,5.631211781821365,1.0,0.0,12.870503597122303,1.0499065275506732,3
RIJ2470,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
RIK1631,0.0,0.0,0.0,1.0,0.0,15.620786516853933,0.4858742078417639,0
RIS2436,0.4048582995951417,0.5081217207435692,4.61512051684126,1.0445344129554657,0.2066980187747478,14.404858299595142,2.2895256103590063,2
RJA0402,0.7454545454545455,0.43962028304662343,3.7376696182833684,1.0,0.0,12.727272727272727,2.437777869856264,1
RJB1151,0.0,0.0,0.0,1.0,0.0,15.589887640449438,0.4925461171104832,0
RJB2622,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
RJD2647,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RJF3299,0.6363636363636364,0.48273654415502876,4.5217885770490405,1.0,0.0,12.552447552447552,2.2972068823373415,1
RJG2239,0.4638888888888889,0.5154917323904242,5.814130531825066,1.0166666666666666,0.1281080906613896,13.761111111111111,2.1198154822707997,2
RJG3325,0.9476923076923077,0.24913906840078043,5.733341276897746,1.0061538461538462,0.07832530115817919,12.061538461538461,1.3038040624412723,3
RJH0219,0.9344660194174758,0.3009740170510308,5.955837369464831,1.0242718446601942,0.15407902002596177,11.446601941747574,1.5024920440323963,2
RJM3957,0.6489945155393053,0.4928182893016774,5.87493073085203,1.0219378427787935,0.1466147045397537,13.30164533820841,2.0953587815539345,2
RJS0846,1.0,0.0,5.308267697401205,1.0,0.0,9.0,0.0,3
RJS3256,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RJS3479,0.0,0.0,0.0,1.0,0.0,15.030898876404494,0.17328729185909966,0
RJW1440,1.0,0.0,5.598421958998375,1.0,0.0,12.639405204460967,1.0755462077001552,3
RJW2318,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RKE1589,0.0,0.0,0.0,1.0,0.0,15.019662921348315,0.13903449314207142,0
RKG2587,1.0,0.0,4.477336814478207,1.0,0.0,9.0,0.0,3
RKH1569,1.0,0.0,5.616771097666572,1.0,0.0,12.010948905109489,0.9888891041888425,3
RKH1801,0.0,0.0,0.0,1.0,0.0,14.941011235955056,0.23593527373948275,0
RKH2877,0.9712460063897763,0.16738193368097407,5.720311776607412,1.0,0.0,12.987220447284345,1.106433519891522,3
RKW1754,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RLB1334,0.49872122762148335,0.5252872163897198,5.968707559985366,1.030690537084399,0.17258829175431184,13.635549872122763,2.081296415140342,2
RLH0358,1.0,0.0,5.308267697401205,1.0,0.0,12.592039800995025,1.0966933565988084,3
RLH1548,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RLK3490,0.9211822660098522,0.34952465962322193,5.926926025970411,1.0295566502463054,0.16956968192969837,12.10344827586207,1.5328946010120308,2
RLP3268,0.4764776839565742,0.5116886352706701,5.981414211254481,1.0180940892641737,0.13337222558242187,14.06151990349819,2.133203824454801,2
RLS0761,1.0,0.0,5.288267030694535,1.0,0.0,9.0,0.0,3
RLS1738,0.6694214876033058,0.4723774929733302,4.406719247264253,1.0,0.0,12.636363636363637,2.3487585373270417,1
RMC2177,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
RMD0792,0.7777777777777778,0.44095855184409843,2.0794415416798357,1.0,0.0,12.777777777777779,3.192874010111336,1
RME0448,0.9084158415841584,0.32133169762304,5.908082938168931,1.0148514851485149,0.12110831328268076,12.638613861386139,1.6227581395757182,2
RME2477,1.0,0.0,5.877735781779639,1.0,0.0,9.002808988764045,0.052999894000318015,3
RML2759,0.15334773218142547,0.3607121113928005,4.276666119016055,1.0172786177105833,0.1304485357240318,13.341252699784016,1.3596552859495898,2
RMN1355,0.0,0.0,0.0,1.0,0.0,15.561797752808989,0.49686467519811145,0
RMO2439,0.391304347826087,0.5086835657160043,4.406719247264253,1.0338164251207729,0.18119459346177952,14.555555555555555,2.107673349250618,2
RMP3510,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RMR0341,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RMR2694,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RND1473,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RNM0466,0.9607843137254902,0.30092735924437924,4.997212273764115,1.0457516339869282,0.20963217414035598,11.300653594771243,2.353846145198662,2
ROA3171,0.8839285714285714,0.3605062637119201,5.293304824724492,1.0133928571428572,0.1152073861875135,12.495535714285714,1.5987600796994974,2
ROH1347,0.0,0.0,0.0,1.0,0.0,15.584269662921349,0.4935411283641195,0
ROS2030,0.08010335917312661,0.27180454281792044,3.4657359027997265,1.0,0.0,14.439276485788113,1.6298089444405102,1
RPB0029,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RPC0205,0.01928374655647383,0.13771029898959258,2.0794415416798357,1.0,0.0,14.90358126721763,0.8403257464162937,0
RPF2614,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
RPH2326,1.0,0.0,1.0986122886681098,1.0,0.0,14.0,2.8284271247461903,1
RPL2640,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RPS3617,0.021621621621621623,0.1456415303332014,2.1972245773362196,1.0027027027027027,0.051987524491003655,14.905405405405405,0.7574189326502861,0
RPW0026,0.5526315789473685,0.5038966228735667,3.091042453358316,1.0,0.0,12.131578947368421,3.5272763601149664,1
RPW2445,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RQN2039,0.4572713643178411,0.5133828130521367,5.723585101952381,1.0134932533733134,0.11546069570079676,13.859070464767616,1.4502524496445206,2
RQR3924,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RRA0643,0.9753424657534246,0.1552920165912604,5.877735781779639,1.0,0.0,9.2,1.0949434226941133,3
RRD2697,0.43130990415335463,0.49565524450544357,5.602118820879701,1.0,0.0,14.571884984025559,1.7642064168203675,1
RRH0638,0.9746835443037974,0.2250175801852048,4.356708826689592,1.0126582278481013,0.11250879009260241,11.08860759493671,2.343511902327751,2
RRH3057,0.45982142857142855,0.5076393725818295,5.736572297479192,1.0074404761904763,0.08600070719433019,12.995535714285714,1.4009718827686308,1
RRM2175,0.0,0.0,0.0,1.0,0.0,14.98314606741573,0.1289052103372738,0
RRS2359,1.0,0.0,5.631211781821365,1.0,0.0,12.600719424460431,0.9921712617738534,3
RRT1417,1.0,0.0,5.616771097666572,1.0,0.0,11.602189781021897,1.0084599765438358,3
RSA2941,1.0,0.0,3.5553480614894135,1.0,0.0,9.0,0.0,3
RSE2181,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
RSG0687,0.4691689008042895,0.515258304569189,5.860786223465865,1.020107238605898,0.14046132726697189,13.10455764075067,2.0312473451576487,2
RSG2931,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RSJ0891,0.08620689655172414,0.28188698065903556,2.3978952727983707,1.0,0.0,15.39655172413793,1.973208864613249,1
RSS0875,1.0,0.0,5.662960480135946,1.0,0.0,12.714285714285714,0.9798162889235714,3
RSS3182,0.4,0.49827287912243984,2.5649493574615367,1.0,0.0,13.866666666666667,2.47377044809842,1
RSV2438,0.713472485768501,0.5042299126885402,5.932245187448011,1.045540796963947,0.20868509611385308,13.335863377609108,2.107181357661106,2
RSV3166,0.9810126582278481,0.13691407819103762,5.049856007249537,1.0,0.0,12.537974683544304,1.1378607481399219,3
RTA1201,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RTD0762,1.0,0.0,5.231108616854587,1.0,0.0,9.0,0.0,3
RTM0849,1.0,0.0,5.293304824724492,1.0,0.0,9.0,0.0,3
RTN3680,0.9735099337748344,0.1608540275324728,5.68697535633982,1.0033112582781456,0.05754353376484362,12.059602649006623,1.199289867839545,3
RTP0754,0.46959896507115134,0.5019851468592683,5.8971538676367405,1.0129366106080206,0.11307429062071524,13.923673997412678,2.304674447311902,2
RTS2009,0.5967741935483871,0.4945498837527218,3.6375861597263857,1.0,0.0,12.370967741935484,2.074307081363513,1
RTW2758,0.0,0.0,0.0,1.0,0.0,13.876404494382022,0.32958273984278835,0
RUB1156,0.948948948948949,0.24624977605110082,5.75890177387728,1.009009009009009,0.09462947675222831,12.723723723723724,1.371594998206163,3
RUC1198,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RVB0303,0.9715909090909091,0.20696534941017905,6.2422232654551655,1.009469696969697,0.09694235767641743,11.587121212121213,2.226284429490382,2
RVH0535,0.48153214774281805,0.5108422859243296,5.8664680569332965,1.0136798905608755,0.11623783538882008,14.113543091655266,2.0948651911354528,2
RVR0095,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
RVV0317,0.9721518987341772,0.17949216918057198,5.953243334287785,1.0025316455696203,0.05031546054266276,11.921518987341772,1.1226408864448838,3
RWH3312,0.9647435897435898,0.20137932314806772,5.71042701737487,1.0032051282051282,0.05661385170722981,12.211538461538462,1.285634780765027,3
RWN1705,0.31746031746031744,0.46672455857442774,4.110873864173311,1.0105820105820107,0.10259494769081344,13.925925925925926,2.6245191686905764,1
RWS3699,0.48997772828507796,0.5155441103487022,6.089044875446846,1.0200445434298442,0.14023073126591884,14.200445434298441,1.9865545322254121,2
RXG1504,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
RXN2265,0.8927738927738927,0.3316187959975673,5.950642552587727,1.013986013986014,0.11756966433633584,12.076923076923077,1.748471654687769,2
SAB0817,0.6666666666666666,0.48038446141526137,2.9444389791664403,1.0,0.0,12.407407407407407,2.4691832853933895,1
SAB1954,0.9827586206896551,0.168879607921084,5.8377304471659395,1.0057471264367817,0.07570048951464117,10.810344827586206,1.1754976365060816,3
SAB2761,0.0,0.0,0.0,1.0,0.0,13.991573033707866,0.09153955661734584,0
SAB3286,0.8940886699507389,0.3312744295501571,5.8971538676367405,1.0147783251231528,0.12081339604879159,12.38423645320197,1.6101982956639964,2
SAB3860,0.947242206235012,0.27227376166512024,5.981414211254481,1.0191846522781776,0.13733839088192007,12.280575539568344,1.4693770444399799,2
SAD3259,0.4851258581235698,0.5068902519827196,6.052089168924417,1.0183066361556063,0.1341345933852392,14.017162471395881,2.124623155839364,2
SAH2292,0.0,0.0,0.0,1.0,0.0,14.544943820224718,0.49867683762556886,0
SAM3855,0.9410377358490566,0.24565223355230245,5.991464547107982,1.0023584905660377,0.048564293117863214,12.179245283018869,1.330117894569077,3
SAP1888,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SAP2173,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
SAP3390,0.9695340501792115,0.2339347254054697,6.295266001439646,1.0161290322580645,0.1260847988399997,11.620071684587813,2.1957422472585613,2
SAR1883,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SAR2066,1.0,0.0,5.981414211254481,1.0,0.0,12.625316455696202,1.03068016998465,3
SAS1098,0.0,0.0,0.0,1.0,0.0,15.974719101123595,0.15719792771913255,0
SAT3766,0.9779874213836478,0.20130420150794004,5.7430031878094825,1.0125786163522013,0.11162247004478838,12.352201257861635,1.2665976421609781,2
SAV3457,0.45614035087719296,0.502500015586229,3.295836866004329,1.0,0.0,12.807017543859649,3.517500109103604,1
SBG3983,0.9047619047619048,0.3007926037591192,2.995732273553991,1.0,0.0,15.333333333333334,1.5599145275730122,1
SBH3683,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SBJ3628,0.0,0.0,0.0,1.0,0.0,15.039325842696629,0.19464259917803403,0
SBK3515,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SBM2719,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
SBO3115,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SBS1606,0.0,0.0,0.0,1.0,0.0,15.03370786516854,0.18073017486567905,0
SBW3023,0.0,0.0,0.0,1.0,0.0,15.564606741573034,0.49650623003288197,0
SCB1280,0.6517647058823529,0.47697250937007224,5.627621113690637,1.0,0.0,13.508235294117647,1.9977706776192214,1
SCB2814,1.0,0.0,5.666426688112432,1.0,0.0,11.909722222222221,0.9800319588363889,3
SCC0067,1.0,0.0,6.459904454377535,1.0,0.0,10.935736677115987,2.2844657317138317,3
SCC1896,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SCC2526,0.0,0.0,0.0,1.0,0.0,15.617977528089888,0.4865658440749327,0
SCD2333,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SCD3192,0.0,0.0,0.0,1.0,0.0,14.98314606741573,0.12890521033727365,0
SCE1877,0.438871473354232,0.49978957496905374,5.638354669333745,1.0125391849529781,0.11136153605144164,14.068965517241379,2.3140298044784817,1
SCG2695,0.013850415512465374,0.11703214091338882,1.791759469228055,1.0,0.0,15.903047091412743,0.8192249863937224,0
SCH3567,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SCJ0179,0.6832579185520362,0.46573305200598053,5.713732805509369,1.0158371040723981,0.12498653234925788,13.328054298642535,2.0589014345583365,2
SCL0022,0.0,0.0,0.0,1.0,0.0,15.02247191011236,0.1484210295936427,0
SCL2577,1.0,0.0,1.791759469228055,1.0,0.0,13.4,1.5165750888103102,3
SCM0778,0.0,0.0,0.0,1.0,0.0,15.685393258426966,0.46501263028074863,0
SCM3407,0.968978102189781,0.21151766271464764,6.2766434893416445,1.010948905109489,0.10415768675403053,11.717153284671532,2.2886568549032402,2
SCM3950,0.6465116279069767,0.47860950363948457,5.631211781821365,1.0,0.0,13.523255813953488,2.0100374243349783,1
SCR2455,0.4406779661016949,0.49685135407655745,5.659482215759621,1.0030816640986133,0.05546988772424264,14.107858243451464,2.2251542889210416,1
SDC2793,1.0,0.0,5.605802066295998,1.0,0.0,12.055350553505535,1.0437995793457118,3
SDC3561,0.44360902255639095,0.502459286101616,5.181783550292085,1.005012531328321,0.07071023284151239,13.987468671679197,2.30192040395115,1
SDE2662,0.6956521739130435,0.4606873849125225,5.666426688112432,1.0048309178743962,0.06942060743529782,13.342995169082126,1.9886449363285863,1
SDF3082,1.0,0.0,0.6931471805599453,1.0,0.0,9.0,0.0,3
SDH2394,0.680672268907563,0.4681875096843886,4.406719247264253,1.0,0.0,12.487394957983193,2.28801426086912,1
SDM2550,1.0,0.0,5.6240175061873385,1.0,0.0,12.057971014492754,1.0109805568998413,3
SDM3560,0.0,0.0,0.0,1.0,0.0,15.97752808988764,0.14842102959364306,0
SDN2932,0.6349480968858131,0.5064130297956454,5.908082938168931,1.019031141868512,0.13675274300726492,13.316608996539792,2.1652128163513704,2
SDW0370,0.8888888888888888,0.35876576102957297,5.8888779583328805,1.017283950617284,0.13048853697311383,11.896296296296295,1.6422970845652125,2
SED0972,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SEM1862,0.43670886075949367,0.4963709096244084,5.6240175061873385,1.0,0.0,14.018987341772151,2.3851668375494612,1
SEM1983,1.0,0.0,5.384495062789089,1.0,0.0,10.976958525345623,2.394906625244973,3
SEN0534,0.0,0.0,0.0,1.0,0.0,15.752808988764045,0.43198588595630455,0
SER0621,0.0,0.0,0.0,1.0,0.0,15.54,0.4988965780511853,0
SER2158,0.0,0.0,0.0,1.0,0.0,15.584269662921349,0.4935411283641193,0
SES2670,0.13908872901678657,0.3464547565819186,4.07753744390572,1.0335731414868106,0.18034406232351466,15.39568345323741,1.561027945205057,2
SFC2336,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SFL0092,0.0,0.0,0.0,1.0,0.0,15.935393258426966,0.2461766510124774,0
SFM2226,0.0,0.0,0.0,1.0,0.0,15.747191011235955,0.4352340830793288,0
SGB1636,0.0,0.0,0.0,1.0,0.0,15.573033707865168,0.495333501525809,0
SGC2111,0.9240837696335078,0.310779349358757,5.869296913133774,1.0209424083769634,0.14337935597260468,12.342931937172775,1.5267311212571566,2
SGF2611,0.6855345911949685,0.4657696064875012,4.700480365792417,1.0,0.0,12.559748427672956,2.366943216360579,1
SGK1941,0.48936170212765956,0.5185184435687256,5.910796644040527,1.0226063829787233,0.1487439264136712,13.357712765957446,1.8836938758158708,2
SGM2153,0.0,0.0,0.0,1.0,0.0,15.621262458471762,0.48588037027571807,0
SGP1124,0.44461778471138846,0.49731141425238795,5.655991810819852,1.0,0.0,14.363494539781591,1.9155228448417845,1
SGP2174,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
SGR0658,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SGR1164,0.6571428571428571,0.4815939919779354,3.1780538303479458,1.0,0.0,12.342857142857143,1.893376335961721,1
SGW0112,0.9768211920529801,0.15072084098826163,5.69035945432406,1.0,0.0,12.745033112582782,1.188772992684388,3
SHB3512,0.058823529411764705,0.23587294783941895,2.5649493574615367,1.0049019607843137,0.0700140042014005,15.598039215686274,1.4605471943175743,1
SHC1585,0.0,0.0,0.0,1.0,0.0,15.025280898876405,0.15719792771913293,0
SHG1281,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SHH0970,0.4373983739837398,0.4964693544087677,5.598421958998375,1.0,0.0,14.178861788617887,2.1860995575807545,1
SHM2429,0.3931297709923664,0.5270740225438553,4.6443908991413725,1.049618320610687,0.25032516655687703,14.477099236641221,2.2972268767902952,2
SHN0104,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SHP1418,0.8987654320987655,0.3477273553426414,5.8998973535824915,1.0246913580246915,0.17056317911171734,12.076543209876544,1.8080041786824597,2
SHP1713,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SHS3176,0.11594202898550725,0.322500883904761,2.1972245773362196,1.0,0.0,15.18840579710145,2.257506187333326,1
SIP2293,0.04935064935064935,0.216880929688015,2.995732273553991,1.0,0.0,14.345454545454546,1.0446472508880114,0
SIP2907,0.6634382566585957,0.47310664471209835,5.616771097666572,1.0,0.0,13.457627118644067,1.964804688146831,1
SIR3201,0.4639321074964639,0.510277196153056,5.796057750765372,1.016973125884017,0.12926202876827933,12.391796322489391,1.7814246211491276,2
SIS3576,1.0,0.0,1.0986122886681098,1.0,0.0,12.0,0.0,3
SIW2528,0.48825065274151436,0.5206761012861583,5.926926025970411,1.0221932114882506,0.14740773298814938,13.690600522193211,2.0667527887684285,2
SJB2984,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SJC3900,0.8872549019607843,0.35334041430164764,5.8944028342648505,1.017156862745098,0.13001513766320857,12.318627450980392,1.5773102718837675,2
SJD3032,0.0,0.0,0.0,1.0,0.0,15.53370786516854,0.4995646149975828,0
SJG1194,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SJG1510,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SJH0945,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SJL3355,1.0,0.0,5.6131281063880705,1.0,0.0,12.058608058608058,1.0693976298225618,3
SJN1601,0.05454545454545454,0.22738633524146856,3.091042453358316,1.0051948051948052,0.07198108818486319,14.8,0.9677077726944912,0
SJS0323,1.0,0.0,4.51085950651685,1.0,0.0,9.0,0.0,3
SJS1415,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SJT0698,0.47520661157024796,0.5186902856476034,5.846438775057725,1.0206611570247934,0.14234529482251146,13.090909090909092,1.8842358736597191,2
SJW0184,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SJW3131,0.4303599374021909,0.4955143890347027,5.62040086571715,1.001564945226917,0.03955938860646177,13.256651017214397,2.1275581073797185,1
SKA0757,1.0,0.0,5.247024072160486,1.0,0.0,9.0,0.0,3
SKB2635,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SKE3262,0.032520325203252036,0.17755796963227186,2.833213344056216,1.0,0.0,15.754065040650406,0.9817498301291687,0
SKF2105,0.9861111111111112,0.11730170468701903,5.365976015021851,1.0,0.0,12.351851851851851,1.1437581043235747,3
SKG1731,0.0,0.0,0.0,1.0,0.0,15.542134831460674,0.49892271982824793,0
SKL0739,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SKM1287,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SKM3058,0.0,0.0,0.0,1.0,0.0,14.019662921348315,0.13903449314207117,0
SKP3263,0.0,0.0,0.0,1.0,0.0,15.898876404494382,0.30191665001181966,0
SKS0339,0.6666666666666666,0.476393067340331,3.4965075614664802,1.0,0.0,12.0625,2.6126227956481634,1
SLB2519,0.0,0.0,0.0,1.0,0.0,15.52247191011236,0.5001977769944045,0
SLB3039,0.83,0.40339468604243256,4.430816798843313,1.02,0.14070529413628968,12.74,2.0231987873991364,2
SLC0017,0.0,0.0,0.0,1.0,0.0,15.98314606741573,0.12890521033727356,0
SLC1588,0.0,0.0,0.0,1.0,0.0,15.03883495145631,0.19343633955788883,0
SLD1639,0.0,0.0,0.0,1.0,0.0,15.561797752808989,0.4968646751981113,0
SLM1119,0.9307692307692308,0.3171643692111285,5.8971538676367405,1.028205128205128,0.1657711091897933,12.435897435897436,1.6000461399978256,2
SLM2404,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SLS0834,1.0,0.0,5.583496308781699,1.0,0.0,12.09811320754717,1.0288436002630195,3
SLS2992,0.0,0.0,0.0,1.0,0.0,15.946629213483146,0.22508812081068222,0
SLV2969,0.45248868778280543,0.4981133494093048,5.707110264748875,1.009049773755656,0.0947703645140716,14.265460030165913,2.0651324305540983,1
SMC2898,1.0,0.0,5.91350300563827,1.0,0.0,12.0,1.9153271942071837,3
SME0418,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SME1984,0.994413407821229,0.07463875307896935,5.877735781779639,1.0,0.0,9.041899441340782,0.5249289891415254,3
SMG1268,0.6391437308868502,0.4809849309676341,5.3471075307174685,1.0,0.0,13.507645259938839,2.021154143080753,1
SMG1794,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
SML1923,0.4825662482566248,0.5138202820705406,5.849324779946859,1.0237099023709901,0.15225003169263848,13.98465829846583,2.2042465494935186,2
SMN1103,0.4434389140271493,0.4971656207899894,5.68697535633982,1.0030165912518854,0.05488200495168671,13.885369532428356,2.416986739931326,1
SMO0458,0.9659090909090909,0.31980107453341566,4.454347296253507,1.0454545454545454,0.20949259494173825,12.636363636363637,2.2650864243835933,2
SMR0338,1.0,0.0,5.641907070938114,1.0,0.0,12.679715302491104,1.0809624964159736,3
SMS2452,0.47891156462585033,0.5053165965419475,5.8664680569332965,1.017687074829932,0.13190114799959685,13.791836734693877,2.363768011113896,2
SNC1837,1.0,0.0,5.605802066295998,1.0,0.0,12.029520295202952,1.0142755810016366,3
SNV2423,0.43221690590111644,0.4957796623939374,5.605802066295998,1.0,0.0,14.028708133971293,2.3596323065990323,1
SOD0442,0.9012987012987013,0.33169918698928197,5.8522024797744745,1.0129870129870129,0.11336547799807312,11.911688311688312,1.570394558467416,2
SOH3595,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SOK1299,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SOM2865,0.6824742268041237,0.479111244453355,5.805134968916488,1.0185567010309278,0.1350924820256038,13.216494845360824,2.0601833552141597,2
SPP2313,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SPW0753,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SQC2334,0.7912087912087912,0.4070043357126468,5.666426688112432,1.0,0.0,12.417582417582418,2.057391078779111,1
SRA3210,0.47746478873239434,0.524625511704623,5.8289456176102075,1.0352112676056338,0.1844433485247816,12.408450704225352,1.785203759324287,2
SRB2276,0.8852140077821011,0.35930305739704144,6.1224928095143865,1.0155642023346303,0.12390248304502659,11.922178988326849,1.6106898982757518,2
SRB2600,0.9863481228668942,0.16495529169581258,5.66988092298052,1.006825938566553,0.08247764584790632,12.15358361774744,1.140909180232555,3
SRC2524,0.0,0.0,0.0,1.0,0.0,15.539325842696629,0.4991526290109905,0
SRL3525,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SRM1112,1.0,0.0,5.634789603169249,1.0,0.0,12.21505376344086,1.0019706736786484,3
SRM3245,1.0,0.0,5.641907070938114,1.0,0.0,11.651245551601424,1.0654007697591341,3
SRN2617,0.9704697986577181,0.2776396664183832,6.584791392385716,1.0308724832214766,0.17308837977241345,11.354362416107383,2.5022700237392113,2
SRP2080,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SRR2711,0.4802981895633653,0.5187173747101046,6.113682179832232,1.0191693290734825,0.1371929682217961,13.106496272630459,1.9621553715947668,2
SRS0129,1.0,0.06604581866838265,6.823286122355687,1.0021786492374727,0.04665054547545066,10.934640522875817,2.2764448433302076,3
SSA0346,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SSA0389,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SSA1793,0.18218623481781376,0.38638922158963296,4.51085950651685,1.0222672064777327,0.14770084293442423,14.070850202429149,1.7387833771599006,2
SSD3197,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
SSF3031,0.0,0.0,0.0,1.0,0.0,15.53370786516854,0.4995646149975827,0
SSH1845,1.0,0.0,3.6109179126442243,1.0,0.0,9.0,0.0,3
SSL2271,0.8958837772397095,0.32873323509730884,5.916202062607435,1.0096852300242132,0.09805460980810284,12.164648910411623,1.7340142789610473,2
SSM3894,1.0,0.0,5.60947179518496,1.0,0.0,12.297794117647058,1.0813389889930736,3
SSO2406,1.0,0.0,4.143134726391533,1.0,0.0,9.0,0.0,3
SSR1962,0.6379310344827587,0.48268365234993926,4.31748811353631,1.0,0.0,13.293103448275861,2.348050963743298,1
SSS3091,0.6816608996539792,0.48446508860119725,5.978885764901122,1.0207612456747406,0.1427075705649114,12.788927335640139,2.37266683168767,2
SST1661,0.9333333333333333,0.32962807843728775,5.8998973535824915,1.0307692307692307,0.1729137059156797,11.543589743589743,1.7873872404860611,2
STC2042,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
STC3053,0.8807339449541285,0.4019574936575277,4.574710978503383,1.0275229357798166,0.1643570861992083,12.256880733944953,2.101162243302724,2
STN2458,0.4537037037037037,0.5001730403235747,3.912023005428146,1.0,0.0,13.99074074074074,2.3342047030429565,1
STR1769,0.2292134831460674,0.4712935637595938,4.634728988229636,1.0651685393258428,0.30428661349481173,15.16629213483146,1.7666163400250212,2
SVM0077,0.0,0.0,0.0,1.0,0.0,15.030898876404494,0.17328729185909952,0
SVM0770,0.0,0.0,0.0,1.0,0.0,15.5561797752809,0.49753308190492074,0
SVM3947,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
SWA1824,0.9355742296918768,0.2879519275720387,5.814130531825066,1.011204481792717,0.10540427886157669,12.142857142857142,1.5321592732230145,2
SWE1349,0.0,0.0,0.0,1.0,0.0,15.553370786516854,0.4978431085408662,0
SWE3155,0.6157407407407407,0.4869836201740048,5.58724865840025,1.0,0.0,13.569444444444445,2.086258580487049,1
SWG2200,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
SWH1053,0.8648648648648649,0.45699585210941335,4.574710978503383,1.045045045045045,0.20834357059204736,12.684684684684685,2.2682872272106427,2
