user,mean_logon_count,std_logon_count,total_logon_volume,mean_unique_pcs,std_unique_pcs,mean_activity_hour,activity_hour_std,cluster_id
RJA0402,0.903370786516854,0.31780831600388765,5.998936561946683,1.006741573033708,0.08192194814340101,7.5662921348314605,2.8105714136491504,0
RJB1151,1.0,0.0,5.877735781779639,1.0,0.0,7.533707865168539,0.499564614997583,2
RJB1424,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RJD2647,1.0,0.0,5.877735781779639,1.0,0.0,7.52808988764045,0.49991295333441454,2
RJF3299,1.0365168539325842,0.18783631545919346,5.91350300563827,1.0365168539325842,0.18783631545919346,8.0,0.0,2
RJF3634,1.0,0.0,5.602118820879701,1.0,0.0,7.0,0.0,2
RJG2239,1.0,0.1466471150213533,5.924255797414532,1.0107238605898123,0.10313766452232812,7.557640750670242,0.4973335455599387,2
RJG3325,1.002754820936639,0.09099276243247129,5.8998973535824915,1.0055096418732783,0.07412436757304194,7.099173553719008,0.2993074513921814,2
RJH0219,0.9264413518886679,0.29020644533865386,6.1463292576688975,1.0079522862823063,0.08890873218703062,6.383697813121272,2.4014215254228333,0
RJH3796,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RJM0343,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RJM3227,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RJM3957,1.0053619302949062,0.16386852305393132,5.929589143389895,1.0160857908847185,0.1259745371810844,7.546916890080429,0.49846256754767126,2
RJO1791,1.0,0.0,5.877735781779639,1.0,0.0,7.126404494382022,0.33277238235559303,2
RJP1091,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RJS0846,1.0,0.0,5.049856007249537,1.0,0.0,8.0,0.0,2
RJS3256,1.0,0.0,4.927253685157205,1.0,0.0,8.0,0.0,2
RJS3479,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RJW1440,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RJW2318,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RKA2561,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RKE1589,1.0,0.0,5.877735781779639,1.0,0.0,7.154494382022472,0.36193069521299737,2
RKG2587,1.0,0.0,5.598421958998375,1.0,0.0,8.0,0.0,2
RKH1569,1.0,0.0,5.877735781779639,1.0,0.0,7.561797752808989,0.49686467519811134,2
RKH1801,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RKH2877,0.994579945799458,0.10411584125907071,5.908082938168931,1.002710027100271,0.05205792062953535,7.915989159891599,0.7078666355996842,2
RKH3803,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RKJ3379,1.0,0.0,5.703782474656201,1.0,0.0,7.535117056856187,0.4996014213464999,2
RKL2682,1.0,0.0,5.877735781779639,1.0,0.0,6.542134831460674,0.4989227198282481,2
RKM3650,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RKW1754,1.0,0.0,5.877735781779639,1.0,0.0,7.536516853932584,0.4993665872358093,2
RLB1334,1.0327868852459017,0.193075734853388,5.937536205082426,1.03551912568306,0.18534123557861806,7.560109289617486,0.4970532223326538,2
RLH0358,1.0,0.0,5.54907608489522,1.0,0.0,8.0,0.0,2
RLH1548,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RLK3490,1.0027472527472527,0.09086745633355756,5.902633333401366,1.0054945054945055,0.07402276079512811,7.5467032967032965,0.49849924623964925,2
RLP3268,1.015,0.12170468386708852,6.008813185442595,1.015,0.12170468386708852,8.0,0.0,2
RLR0365,1.0,0.0,5.877735781779639,1.0,0.0,7.053370786516854,0.22508812081068127,2
RLS0761,1.0,0.0,5.075173815233827,1.0,0.0,8.0,0.0,2
RLS1738,1.0056179775280898,0.07484752660761981,5.883322388488279,1.0056179775280898,0.07484752660761981,8.0,0.0,2
RMB0885,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RMB2275,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RMC2177,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RMD0792,0.9347319347319347,0.3139010431473668,5.996452088619021,1.0186480186480187,0.1354364341262058,7.843822843822844,2.9515306224519056,0
RME0448,1.0365168539325842,0.18783631545919338,5.91350300563827,1.0365168539325842,0.18783631545919338,8.0,0.0,2
RML2759,1.023872679045093,0.23511623363929837,5.958424693029782,1.039787798408488,0.19572004963582196,7.0557029177718835,0.2296519031356032,2
RML2789,1.0,0.0,5.877735781779639,1.0,0.0,7.51685393258427,0.5004191944295354,2
RMN1355,1.0,0.0,5.877735781779639,1.0,0.0,7.530898876404494,0.499746731233948,2
RMO2439,1.0657894736842106,0.5260008301351872,6.880384082186005,1.1864035087719298,0.47588545180206127,7.635964912280702,6.560462718185645,1
RMP3510,1.0,0.0,5.552959584921617,1.0,0.0,7.544747081712062,0.4989653692278814,2
RMR0341,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RMR2694,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RNB0519,1.0,0.0,5.87493073085203,1.0,0.0,7.515492957746479,0.5004652884004737,2
RNB2679,1.0,0.0,3.828641396489095,1.0,0.0,6.533333333333333,0.5045249791095132,2
RNC3417,1.0,0.0,5.777652323222656,1.0,0.0,8.0,0.0,2
RND1473,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RNM0466,1.044871794871795,0.4873977442356222,6.88653164253051,1.1559829059829059,0.45223922462013627,7.8493589743589745,6.781837936124337,1
ROA3171,1.0418848167539267,0.20085241329431527,5.298317366548036,1.0418848167539267,0.20085241329431527,8.0,0.0,2
ROB2744,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
ROH1347,1.0,0.0,5.87493073085203,1.0,0.0,7.549295774647887,0.4982662708602812,2
ROH3778,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
ROR3483,1.0,0.0,6.2166061010848646,1.0,0.0,6.51,0.5004006410899233,2
ROR3967,1.0,0.0,5.877735781779639,1.0,0.0,7.01123595505618,0.10555095131409607,2
ROS2030,1.0,0.0,5.786897381366708,1.0,0.0,8.0,0.0,2
RPB0029,0.8821656050955414,0.3226689307617014,6.318968113746434,1.0,0.0,7.792993630573249,3.334391181100939,0
RPC0205,0.884090909090909,0.3204802644737537,5.966146739123692,1.0,0.0,8.01590909090909,3.630699474003902,0
RPG0403,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RPH2326,1.0252100840336134,0.15698269105632331,5.905361848054571,1.0252100840336134,0.15698269105632331,7.002801120448179,0.052925612402496415,2
RPL2640,1.0,0.0,5.877735781779639,1.0,0.0,7.53932584269663,0.4991526290109907,2
RPS3617,0.958974358974359,0.21115175492569285,5.926926025970411,1.0025641025641026,0.05063696835418335,7.115384615384615,2.238829851996226,0
RPW0026,1.0,0.0,2.8903717578961645,1.0,0.0,8.0,0.0,2
RPW2445,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RQN2039,1.002808988764045,0.052999894000318,5.8805329864007,1.002808988764045,0.052999894000318,8.0,0.0,2
RQR3924,1.0,0.0,4.787491742782046,1.0,0.0,7.0,0.0,2
RRD2697,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RRH3057,0.875,0.3501002633310197,6.008813185442595,1.0064655172413792,0.08023458382269186,6.849137931034483,3.286019753608723,0
RRM2175,1.0,0.0,5.877735781779639,1.0,0.0,7.01685393258427,0.12890521033727395,2
RRM3789,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RRS2359,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RRT1417,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RSA2941,1.0,0.0,3.332204510175204,1.0,0.0,8.0,0.0,2
RSE2181,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RSE2382,1.0,0.0,5.877735781779639,1.0,0.0,7.530898876404494,0.4997467312339478,2
RSG0687,1.0078125,0.28439190084056104,5.961005339623274,1.0442708333333333,0.20596455773420277,7.072916666666667,0.26033887001575323,2
RSG2931,1.0,0.0,5.877735781779639,1.0,0.0,7.53932584269663,0.4991526290109909,2
RSJ0891,1.0,0.0,5.849324779946859,1.0,0.0,8.0,0.0,2
RSM1089,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RSM3742,1.0,0.0,5.877735781779639,1.0,0.0,7.53932584269663,0.49915262901099083,2
RSR2681,1.0,0.0,5.877735781779639,1.0,0.0,6.547752808988764,0.4984149587631252,2
RSS0875,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RSS3182,1.0052356020942408,0.07235746052924215,5.262690188904886,1.0052356020942408,0.07235746052924215,8.0,0.0,2
RSV2438,1.0569948186528497,0.49254324006539957,6.928537818164665,1.1647668393782384,0.43783946230308524,7.7139896373056995,6.701478527942428,1
RSV3166,1.0,0.0,5.2574953720277815,1.0,0.0,8.0,0.0,2
RSW3232,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RTA1201,1.0,0.0,4.382026634673881,1.0,0.0,8.0,0.0,2
RTD0762,1.0,0.0,5.14166355650266,1.0,0.0,8.0,0.0,2
RTM0849,1.0,0.0,5.0689042022202315,1.0,0.0,8.0,0.0,2
RTN3680,1.0,0.07474350927519359,5.886104031450156,1.0027855153203342,0.05277798139692596,7.5515320334261835,0.4980314807465172,2
RTP0754,1.0,0.09877295966495896,6.021023349349527,1.0048661800486618,0.06967288796106987,7.029197080291971,0.16856376832360656,2
RTS2009,1.0021598272138228,0.08055328387364,6.142037405587356,1.0043196544276458,0.06565290950359506,7.010799136069115,0.10346804847646959,2
RTW2758,1.0,0.0,5.877735781779639,1.0,0.0,7.002808988764045,0.05299989400031801,2
RUB1156,1.0056179775280898,0.07484752660761984,5.883322388488279,1.0056179775280898,0.07484752660761984,8.0,0.0,2
RUC1198,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
RVB0303,1.0,0.0,5.117993812416755,1.0,0.0,8.0,0.0,2
RVH0535,1.0224719101123596,0.14842102959364262,5.8998973535824915,1.0224719101123596,0.14842102959364262,8.0,0.0,2
RVL1688,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RVR0095,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
RVV0317,1.0,0.0,6.115892125483034,1.0,0.0,7.004424778761062,0.06644522346775897,2
RWH3312,1.0055710306406684,0.07453501930345292,5.8916442118257715,1.0055710306406684,0.07453501930345292,7.545961002785515,0.4985779875286851,2
RWN1705,1.0106666666666666,0.12620894878029912,5.940171252720432,1.0133333333333334,0.11485090699593822,7.517333333333333,0.5003670666880716,2
RWS3699,0.9726315789473684,0.22801755487194428,6.137727054086234,1.0126315789473683,0.1117959500326563,7.92421052631579,1.8754867604162277,0
RXG1504,1.0,0.0,5.877735781779639,1.0,0.0,7.073033707865169,0.2605580338454839,2
RXN2265,1.013477088948787,0.18695724728264188,5.932245187448011,1.0242587601078168,0.1540592300894556,7.040431266846361,0.19723446739312628,2
SAB0817,1.0,0.0,5.8805329864007,1.0,0.0,7.002801120448179,0.052925612402496415,2
SAB1954,0.916988416988417,0.29643432877716214,6.16541785423142,1.005791505791506,0.07595460166298261,6.2915057915057915,3.38816423979522,0
SAB2761,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SAB3286,1.047752808988764,0.21354289899314668,5.924255797414532,1.047752808988764,0.21354289899314668,8.0,0.0,2
SAB3860,1.002439024390244,0.08560957855500838,6.021023349349527,1.0048780487804878,0.06975759464641366,7.5512195121951216,0.4979773029359574,2
SAC0374,1.0,0.0,4.997212273764115,1.0,0.0,8.0,0.0,2
SAC3963,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SAD3259,1.0291970802919708,0.1685637683236066,6.049733455231958,1.0291970802919708,0.1685637683236066,8.0,0.0,2
SAH2292,1.0,0.0,5.877735781779639,1.0,0.0,7.544943820224719,0.4986768376255692,2
SAL2493,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SAM2567,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SAM3782,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SAM3855,1.004566210045662,0.1170857768058349,6.089044875446846,1.0091324200913243,0.09523510976466186,7.5479452054794525,0.49826506938631854,2
SAM3862,1.0,0.0,5.877735781779639,1.0,0.0,7.542134831460674,0.4989227198282481,2
SAP1888,1.0,0.0,5.877735781779639,1.0,0.0,7.02808988764045,0.1654622302639819,2
SAP2173,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SAP3390,1.0180722891566265,0.13361598372291827,5.135798437050262,1.0180722891566265,0.13361598372291827,8.0,0.0,2
SAR1883,1.0,0.0,5.877735781779639,1.0,0.0,7.23876404494382,0.42692828892764995,2
SAR2066,1.0,0.0,6.175867270105761,1.0,0.0,8.0,0.0,2
SAS1098,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SAT3766,1.0082191780821919,0.15702717677706418,5.910796644040527,1.0164383561643835,0.12732853006580638,7.572602739726028,0.49537982818065723,2
SAV3457,1.0,0.0,5.802118375377063,1.0,0.0,8.0,0.0,2
SBD1557,1.0,0.0,5.877735781779639,1.0,0.0,7.550561797752809,0.4981370580117947,2
SBG3983,0.9342723004694836,0.32234298289115254,5.988961416889864,1.0211267605633803,0.14397597148323105,7.603286384976526,2.459055485373113,0
SBH3683,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SBJ3628,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SBK3515,1.0,0.0,5.877735781779639,1.0,0.0,7.544943820224719,0.4986768376255688,2
SBM2719,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SBO3115,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SBS1606,1.0,0.0,5.877735781779639,1.0,0.0,7.154494382022472,0.3619306952129974,2
SBT2281,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SBT2585,1.0,0.0,5.87493073085203,1.0,0.0,8.0,0.0,2
SBW3023,1.0,0.0,5.877735781779639,1.0,0.0,7.52808988764045,0.4999129533344147,2
SCB1280,1.0,0.0,5.877735781779639,1.0,0.0,7.53932584269663,0.4991526290109906,2
SCB2814,1.0,0.0,5.877735781779639,1.0,0.0,7.056179775280899,0.23059265037444215,2
SCC1896,1.0,0.0,5.87493073085203,1.0,0.0,7.0,0.0,2
SCC2526,1.0,0.0,5.877735781779639,1.0,0.0,7.570224719101123,0.4957406807984521,2
SCD2333,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SCD3192,1.0,0.0,5.87493073085203,1.0,0.0,7.011267605633803,0.10569823768855123,2
SCE1877,1.0,0.07453559924999299,5.8916442118257715,1.002770083102493,0.05263157894736844,7.013850415512465,0.11703214091338898,2
SCF0330,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SCG2695,1.0,0.0,5.863631175598097,1.0,0.0,8.0,0.0,2
SCH1013,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SCH3567,1.0,0.0,5.87493073085203,1.0,0.0,7.0,0.0,2
SCH3716,1.0,0.0,5.877735781779639,1.0,0.0,6.508426966292135,0.5006326113553338,2
SCH3858,1.0,0.0,5.877735781779639,1.0,0.0,7.508426966292135,0.5006326113553337,2
SCJ0179,0.879746835443038,0.37956682114353585,6.035481432524756,1.018987341772152,0.13662431262136823,7.210970464135021,3.333126370681329,0
SCJ2279,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SCL0022,1.0,0.0,5.877735781779639,1.0,0.0,7.132022471910112,0.3389916440044772,2
SCL2577,0.9717223650385605,0.2622707443439357,5.937536205082426,1.0205655526992288,0.14210744064479466,7.866323907455013,1.941840477795566,0
SCM0778,1.0,0.0,5.877735781779639,1.0,0.0,7.547752808988764,0.4984149587631252,2
SCM2538,1.0,0.0,5.877735781779639,1.0,0.0,7.525280898876405,0.500063297148717,2
SCM3407,0.8206106870229007,0.3844122861058225,5.375278407684165,1.0,0.0,7.5038167938931295,3.895914051388818,0
SCM3950,1.0,0.0,5.877735781779639,1.0,0.0,7.536516853932584,0.49936658723580957,2
SCP1116,1.0,0.0,5.877735781779639,1.0,0.0,7.575842696629214,0.4949099994749684,2
SCP3664,1.0,0.0,5.877735781779639,1.0,0.0,7.519662921348314,0.5003164056636865,2
SCR0898,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SCR2455,1.0027777777777778,0.09137181413568575,5.8916442118257715,1.0055555555555555,0.07443171683121777,7.011111111111111,0.10496790271522666,2
SDB3500,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SDC2793,1.0,0.0,5.877735781779639,1.0,0.0,7.5,0.5007037301160369,2
SDC3561,1.0045045045045045,0.15034643998384767,5.4116460518550396,1.0135135135135136,0.11572043585111583,7.018018018018018,0.13331702643749396,2
SDE2662,1.011111111111111,0.14886343366243554,5.8998973535824915,1.0166666666666666,0.12819727138270973,7.513888888888889,0.5005026875713773,2
SDF3082,1.0,0.0,5.87493073085203,1.0,0.0,8.0,0.0,2
SDH1556,1.0,0.0,6.042632833682381,1.0,0.0,7.521428571428571,0.5001363605397958,2
SDH2394,0.99609375,0.15319294141510859,6.236369590203704,1.009765625,0.09843364136039931,6.556640625,0.5351763647979572,2
SDM2550,1.0,0.0,5.877735781779639,1.0,0.0,7.525280898876405,0.5000632971487172,2
SDM3560,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SDN2932,1.0163487738419619,0.14693505644104796,5.924255797414532,1.0190735694822888,0.13697039101705902,7.53133514986376,0.4996983947626053,2
SDR1227,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SDW0370,1.0185676392572944,0.2118185351246146,5.953243334287785,1.0318302387267904,0.17578121325742227,7.0557029177718835,0.22965190313560307,2
SED0972,1.0,0.0,5.877735781779639,1.0,0.0,7.120786516853933,0.32633767949338793,2
SEM1862,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SEM2492,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SEN0534,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SER0621,0.9066666666666666,0.29114170898964525,6.300785794663244,1.0,0.0,7.425,2.9169429076593585,0
SER2158,1.0,0.0,5.877735781779639,1.0,0.0,7.530898876404494,0.49974673123394775,2
SES2670,1.0054347826086956,0.12774645395487597,5.916202062607435,1.0108695652173914,0.10383021326011764,7.032608695652174,0.17785197019692012,2
SFC2336,0.8377581120943953,0.3692175324758422,5.652489180268651,1.0,0.0,6.911504424778761,3.7642609043536637,0
SFE0723,1.0,0.0,5.877735781779639,1.0,0.0,6.536516853932584,0.49936658723580946,2
SFL0092,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SFM2226,1.0,0.0,5.877735781779639,1.0,0.0,7.522471910112359,0.5001977769944044,2
SGB1636,1.0,0.0,5.877735781779639,1.0,0.0,7.573033707865169,0.49533350152580885,2
SGC1001,1.0,0.0,5.877735781779639,1.0,0.0,7.547752808988764,0.49841495876312547,2
SGC2111,1.047752808988764,0.21354289899314655,5.924255797414532,1.047752808988764,0.21354289899314655,8.0,0.0,2
SGF2611,1.0053191489361701,0.07283518750581404,5.937536205082426,1.0053191489361701,0.07283518750581404,7.577127659574468,0.49467375881440734,2
SGK1941,1.0025974025974025,0.21039027844477345,5.958424693029782,1.0233766233766233,0.15129312737071163,7.0753246753246755,0.26425792529695497,2
SGM2153,1.0,0.0,5.71042701737487,1.0,0.0,7.528239202657807,0.5000332214876949,2
SGP1124,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SGP2174,1.0,0.0,5.87493073085203,1.0,0.0,7.0,0.0,2
SGR0658,1.0,0.0,5.877735781779639,1.0,0.0,7.51123595505618,0.5005772897781329,2
SGR1164,1.002754820936639,0.11749274315269517,5.8998973535824915,1.0082644628099173,0.0906576129974364,7.019283746556474,0.13771029898959256,2
SGV2780,1.0,0.0,5.877735781779639,1.0,0.0,7.51123595505618,0.5005772897781325,2
SGW0112,1.0028409090909092,0.05330017908890261,5.869296913133774,1.0028409090909092,0.05330017908890261,8.0,0.0,2
SGW0443,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SHB2106,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SHB3512,0.9710467706013363,0.1806709223495249,6.07993319509559,1.0022271714922049,0.04719291781830087,7.5167037861915365,1.8887145581455165,2
SHC1585,1.0,0.0,5.877735781779639,1.0,0.0,7.058988764044944,0.23593527373948273,2
SHG1281,1.0,0.0,5.877735781779639,1.0,0.0,7.519662921348314,0.5003164056636865,2
SHH0970,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SHM2429,1.0504032258064515,0.47274862247301014,6.949856455000773,1.153225806451613,0.4198765824858958,7.592741935483871,6.5777556634499526,1
SHN0104,1.0,0.0,4.02535169073515,1.0,0.0,8.0,0.0,2
SHP1418,0.9481132075471698,0.34674607166856747,5.998936561946683,1.0353773584905661,0.1849499301142628,7.134433962264151,3.0205510684075554,0
SHP1713,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SHS3176,1.0,0.0,5.855071922202427,1.0,0.0,8.0,0.0,2
SHT3548,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SHW3011,1.0,0.0,5.877735781779639,1.0,0.0,7.530898876404494,0.49974673123394786,2
SIM3373,1.0,0.0,5.877735781779639,1.0,0.0,7.533707865168539,0.4995646149975827,2
SIP2293,1.005586592178771,0.07463875307896937,5.8888779583328805,1.005586592178771,0.07463875307896937,7.564245810055866,0.49654928688915323,2
SIP2907,1.0,0.0,5.877735781779639,1.0,0.0,7.502808988764045,0.5006958285303632,2
SIR3201,1.0,0.2030692330267238,5.966146739123692,1.0205655526992288,0.14210744064479466,6.125964010282776,0.4391526620175177,2
SIS3576,1.0100502512562815,0.0998714412293948,5.998936561946683,1.0100502512562815,0.0998714412293948,7.092964824120603,0.29074862768827225,2
SIW2528,1.013262599469496,0.1705255253452944,5.948034989180646,1.0212201591511936,0.14430905375887929,7.541114058355437,0.4989689691442326,2
SJB0086,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SJB2984,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SJC3900,1.0393258426966292,0.19464259917803395,5.916202062607435,1.0393258426966292,0.19464259917803395,8.0,0.0,2
SJD3032,1.0,0.0,5.87493073085203,1.0,0.0,7.543661971830986,0.4987930048480692,2
SJF3798,0.9205607476635514,0.2707395778561138,5.978885764901122,1.0,0.0,7.649532710280374,2.2571405853154896,0
SJG1194,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SJG1510,1.0,0.0,5.877735781779639,1.0,0.0,7.174157303370786,0.3797784646714461,2
SJH0945,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SJL3355,1.0,0.0,5.877735781779639,1.0,0.0,7.542134831460674,0.49892271982824826,2
SJM3805,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SJN1601,1.0027932960893855,0.052851642258169004,5.886104031450156,1.0027932960893855,0.052851642258169004,7.005586592178771,0.07463875307896925,2
SJR0452,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SJS0323,1.0,0.0,4.356708826689592,1.0,0.0,8.0,0.0,2
SJS1014,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SJS1415,1.0,0.0,5.877735781779639,1.0,0.0,7.01685393258427,0.12890521033727376,2
SJT0698,1.0213903743315509,0.2731451067548078,5.948034989180646,1.0481283422459893,0.21432411275254123,7.048128342245989,0.21432411275254132,2
SJW0184,1.0,0.0,5.877735781779639,1.0,0.0,7.52808988764045,0.49991295333441443,2
SJW3131,0.9945652173913043,0.10425720702853739,5.905361848054571,1.002717391304348,0.052128603514268713,6.051630434782608,0.2953731383222199,2
SJY3732,1.0,0.0,5.877735781779639,1.0,0.0,6.547752808988764,0.4984149587631255,2
SKA0757,1.0,0.0,5.123963979403259,1.0,0.0,8.0,0.0,2
SKB2635,1.0,0.0,5.877735781779639,1.0,0.0,7.578651685393258,0.49447013270570395,2
SKB3336,0.9445843828715366,0.2290783930438002,5.929589143389895,1.0,0.0,7.007556675062972,2.1467483809351076,0
SKB3752,1.0,0.0,5.877735781779639,1.0,0.0,7.522471910112359,0.5001977769944045,2
SKE3262,1.0,0.0,6.154858094016418,1.0,0.0,8.0,0.0,2
SKF2105,0.9123867069486404,0.2936665523071559,5.713732805509369,1.0030211480362539,0.05496497099293128,7.580060422960725,2.475717464904865,0
SKG1731,1.0,0.0,5.877735781779639,1.0,0.0,7.542134831460674,0.498922719828248,2
SKK0282,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SKL0739,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SKM1287,1.0,0.0,5.877735781779639,1.0,0.0,7.53932584269663,0.4991526290109905,2
SKM1369,1.0,0.0,5.877735781779639,1.0,0.0,7.025280898876405,0.15719792771913282,2
SKM3058,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SKP3263,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SKS0339,1.008695652173913,0.09294524111528779,6.142037405587356,1.008695652173913,0.09294524111528779,8.0,0.0,2
SLB2519,1.0,0.0,5.877735781779639,1.0,0.0,7.558988764044944,0.49720694802986437,2
SLB3039,1.048907388137357,0.48594983532847835,6.9167150203536085,1.1550468262226847,0.4424105640465889,8.295525494276795,7.107952614825859,1
SLC0017,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SLC1588,1.0,0.0,6.023447592961033,1.0,0.0,7.0,0.0,2
SLD1639,1.0,0.0,5.877735781779639,1.0,0.0,7.533707865168539,0.4995646149975831,2
SLH0900,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SLL0504,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SLM1119,1.002770083102493,0.09124493771190066,5.8944028342648505,1.005540166204986,0.0743288426818065,7.576177285318559,0.4948488115176065,2
SLM2404,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SLS0834,1.0,0.0,5.877735781779639,1.0,0.0,7.544943820224719,0.4986768376255695,2
SLS2992,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
SLV2969,1.0337078651685394,0.18073017486567908,5.910796644040527,1.0337078651685394,0.18073017486567908,8.0,0.0,2
SMC2898,1.0,0.0,5.602118820879701,1.0,0.0,8.0,0.0,2
SME0418,1.0,0.0,5.877735781779639,1.0,0.0,7.044943820224719,0.2074723730218957,2
SMG1268,1.0,0.0,5.605802066295998,1.0,0.0,7.498154981549815,0.500921659768364,2
SMG1794,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SMH1953,1.0,0.0,5.877735781779639,1.0,0.0,6.0,0.0,2
SMH2222,1.0,0.0,5.877735781779639,1.0,0.0,6.502808988764045,0.5006958285303633,2
SML1923,1.0,0.16286558549611407,5.937536205082426,1.0132275132275133,0.11439916197062829,7.060846560846561,0.23936548029718516,2
SMM3221,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
SMN1103,1.005586592178771,0.0746387530789693,5.8888779583328805,1.005586592178771,0.0746387530789693,7.005586592178771,0.07463875307896903,2
