user,mean_logon_count,std_logon_count,total_logon_volume,mean_unique_pcs,std_unique_pcs,mean_activity_hour,activity_hour_std,cluster_id
ONR3291,0.06652806652806653,0.24946234631996508,3.4965075614664802,1.0145530145530146,0.11987953065933261,18.881496881496883,0.4878638006770825,0
OQL3890,0.0,0.0,0.0,1.0,0.0,17.030898876404493,0.1732872918590997,3
ORB0755,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
ORB2880,0.008426966292134831,0.09153955661734588,1.3862943611198906,1.0084269662921348,0.09153955661734588,17.030898876404493,0.17328729185909872,3
ORH2010,0.0413625304136253,0.19936996485250408,2.8903717578961645,1.0145985401459854,0.12008542446356814,17.092457420924575,0.5191142033401029,0
ORJ1401,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
ORM1484,0.4782608695652174,0.5107539184552491,2.4849066497880004,1.0,0.0,18.608695652173914,1.7771051648111367,2
OSC1925,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
OTD1228,0.05913978494623656,0.2362038313602888,3.1354942159291497,1.0349462365591398,0.1838910005048122,17.943548387096776,0.23110257304848209,0
OVM1496,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
OWC2563,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
OWD0981,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
OWL2872,0.0,0.0,0.0,1.0052356020942408,0.07235746052924213,17.0,0.0,3
OZH2737,0.0,0.0,0.0,1.0,0.0,18.025280898876403,0.15719792771913305,0
PAA2738,0.04521276595744681,0.20804732140371918,2.8903717578961645,1.0212765957446808,0.14449717168205575,17.992021276595743,0.30540056245216585,0
PAB0879,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PAF1373,0.013736263736263736,0.11655427897995127,1.791759469228055,1.0082417582417582,0.09053369044416566,18.0,0.20994555243259122,0
PAM0505,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PAS2864,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PCA3344,0.0,0.0,0.0,1.0,0.0,17.03370786516854,0.1807301748656786,3
PCB0545,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PCC0604,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PCM0609,0.10276679841897234,0.304255944113178,3.295836866004329,1.0039525691699605,0.06286946134619315,17.272727272727273,0.8265961427814575,0
PCS1747,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PCT1234,0.0,0.0,0.0,1.0,0.0,17.56768558951965,0.49648268711730165,0
PDC1453,0.0,0.0,0.0,1.0,0.0,17.536516853932586,0.49936658723580957,0
PDG2607,0.055408970976253295,0.22907919894701945,3.091042453358316,1.0,0.0,17.691292875989447,0.7882759744406337,0
PDJ3711,0.0,0.0,0.0,1.0,0.0,17.598314606741575,0.4909289520440364,0
PDK3856,0.0,0.0,0.0,1.0,0.0,17.528089887640448,0.49991295333441427,0
PEB3161,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PEB3768,0.0,0.0,0.0,1.0,0.0,17.570224719101123,0.4957406807984523,0
PEC0475,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
PEV3955,0.05343511450381679,0.22532997002307495,2.70805020110221,1.0,0.0,17.14503816793893,0.6327236921186672,0
PFC3807,0.0,0.0,0.0,1.0,0.0,17.921348314606742,0.2695732297957354,0
PGF3491,0.027247956403269755,0.1630273740463094,2.3978952727983707,1.0,0.0,18.103542234332426,0.4849240690248164,0
PGM0342,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PGS3797,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
PHA0726,0.0,0.0,0.0,1.0,0.0,18.036516853932586,0.1878363154591932,0
PHB0124,0.0215633423180593,0.14544891609469981,2.1972245773362196,1.013477088948787,0.11546164163860335,17.935309973045822,0.24631028197860078,0
PHB2209,0.0,0.0,0.0,1.0,0.0,17.691011235955056,0.46272687151264147,0
PHH1524,0.7105263157894737,0.45960586739381004,3.332204510175204,1.0,0.0,19.0,1.4704292441876154,2
PIG2047,0.0,0.0,0.0,1.0,0.0,17.60112359550562,0.49035643995184464,0
PJC1252,0.016055045871559634,0.12583162147483593,2.0794415416798357,1.0045871559633028,0.06765065245199202,17.043577981651374,0.3780531445600984,0
PJF2579,0.0,0.0,0.0,1.0,0.0,17.98876404494382,0.105550951314096,0
PJP2632,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PJS2078,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PKB2483,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PKB2732,0.0,0.0,0.0,1.0,0.0,17.598314606741575,0.4909289520440358,0
PKH0730,0.0,0.0,0.0,1.0,0.0,18.0418410041841,0.20064591034158272,0
PLH0411,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PLH1807,0.625,0.5,2.3978952727983707,1.0,0.0,19.8125,1.3768926368215253,2
PLJ1771,0.9463087248322147,0.5548951069532513,4.955827057601261,1.1476510067114094,0.39208105419213024,19.154362416107382,1.33924561366205,1
PLJ3274,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
PLM3935,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PLT3283,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
PMA2693,0.0,0.0,0.0,1.0,0.0,17.615168539325843,0.48724025911867047,0
PMH3484,0.024657534246575342,0.1552920165912604,2.302585092994046,1.010958904109589,0.10425249863347734,17.567123287671233,0.4961541087137731,0
PMT2264,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PNH1444,0.0,0.0,0.0,1.0,0.0,17.540983606557376,0.4989020501051976,0
PNL0018,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
POD0750,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
POS0615,0.8928571428571429,0.314970394174356,3.258096538021482,1.0,0.0,19.035714285714285,1.3188699668344823,2
PPG2889,0.06460674157303371,0.2573650060140661,3.1780538303479458,1.0786516853932584,0.2897194019328122,17.036516853932586,0.1878363154591935,0
PPP1295,0.05106382978723404,0.22059780901959208,2.5649493574615367,1.0085106382978724,0.09205578769820039,17.157446808510638,0.7015686577664969,0
PPT3162,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PRH2431,0.6626016260162602,0.6570809203464196,5.7899601708972535,1.1483739837398375,0.43326238196178724,18.392276422764226,1.4729679989323685,1
PSD1409,0.02997275204359673,0.17074491029641953,2.4849066497880004,1.0,0.0,17.079019073569484,0.497832588849355,0
PSH3834,0.0,0.0,0.0,1.0,0.0,17.025280898876403,0.15719792771913285,3
PSS2051,0.0,0.0,0.0,1.0,0.0,17.56179775280899,0.4968646751981112,0
PTG0587,0.0,0.0,0.0,1.0,0.0,17.98314606741573,0.12890521033727387,0
PTO1063,0.5032051282051282,0.6258138710459866,5.752572638825633,1.1394230769230769,0.4141753730718632,18.08974358974359,1.4450748584998323,1
PTR2613,0.0,0.0,0.0,1.0,0.0,17.49438202247191,0.5006721230251294,0
PTS2487,0.030555555555555555,0.172349719681647,2.4849066497880004,1.0,0.0,17.09722222222222,0.5525257836210709,0
PVV3999,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
PXR3453,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
QAH0048,0.5049180327868853,0.6098335473746199,5.733341276897746,1.1688524590163933,0.43191291146385224,18.654098360655738,1.1561321863634018,1
QAH1315,0.1213235294117647,0.3271047290984455,3.5263605246161616,1.0,0.0,17.316176470588236,0.9026586878497309,0
QAS1692,0.0,0.0,0.0,1.0,0.0,17.997191011235955,0.052999894000318,0
QBH3579,0.0,0.0,0.0,1.0,0.0,19.02247191011236,0.14842102959364276,0
QCB1360,0.0,0.0,0.0,1.0,0.0,18.028089887640448,0.16546223026398182,0
QCD0386,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
QCN2206,0.019762845849802372,0.13946020896274497,1.791759469228055,1.0,0.0,17.719367588932805,0.5672094697694566,0
QFP3467,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
QGH0041,0.5672913117546848,0.7227318211479362,5.811140992976701,1.2487223168654173,0.5749113921008343,18.61669505962521,1.0997644709183518,1
QGS1841,0.0,0.0,0.0,1.0,0.0,18.028089887640448,0.16546223026398213,0
QHF3151,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
QIC1832,0.0,0.0,0.0,1.0,0.0,17.53370786516854,0.4995646149975829,0
QIS2940,0.0,0.0,0.0,1.0,0.0,17.54494382022472,0.4986768376255687,0
QJA3887,0.0,0.0,0.0,1.0,0.0,17.02247191011236,0.14842102959364284,3
QJF3038,0.49750415973377704,0.6194705484519295,5.703782474656201,1.1697171381031615,0.4216808665200842,18.381031613976706,1.3138643768157952,1
QJO1715,0.01639344262295082,0.12715689094888682,1.9459101490553132,1.0027322404371584,0.052270837348931676,17.972677595628415,0.16324429928819473,0
QKV2583,0.0,0.0,0.0,1.0,0.0,17.828651685393258,0.37734339278919077,0
QLC0082,0.0,0.0,0.0,1.0,0.0,17.99438202247191,0.07484752660761967,0
QLW2245,1.0,0.0,1.6094379124341003,1.0,0.0,20.25,0.9574271077563377,2
QMP2998,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
QMV2796,0.0,0.0,0.0,1.0,0.0,17.02247191011236,0.14842102959364248,3
QNC3717,0.0,0.0,0.0,1.0,0.0,17.640449438202246,0.4805440815759902,0
QNG2121,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
QNW0977,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
QRR1242,0.0,0.0,0.0,1.0,0.0,17.536516853932586,0.49936658723580923,0
QSB1577,0.05235602094240838,0.22303607502863315,3.044522437723423,1.0052356020942408,0.07226244084211852,19.48167539267016,0.6937511254133666,0
QSG3297,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
QSM3147,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
QWL3474,0.9166666666666666,0.28867513459481287,2.4849066497880004,1.0,0.0,18.75,1.6025547785276542,2
QYG1180,0.03763440860215054,0.19056674078720673,2.70805020110221,1.021505376344086,0.14525706360199173,18.0,0.29368923928574,0
RAA0675,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RAA1455,0.0,0.0,0.0,1.0,0.0,17.56441717791411,0.496340829519974,0
RAB0455,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RAB2739,0.0,0.0,0.0,1.0,0.0,18.03932584269663,0.19464259917803398,0
RAF1290,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RAF3369,0.0,0.0,0.0,1.0,0.0,17.568027210884352,0.49619527073251524,0
RAH1514,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RAH2750,0.0,0.0,0.0,1.0,0.0,18.042134831460675,0.2011794625091352,0
RAH3181,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RAI1483,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RAP0653,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RAS0223,0.0,0.0,0.0,1.0,0.0,18.019662921348313,0.13903449314207136,0
RAS3446,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RAW3461,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RBB0585,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RBG3850,0.0,0.0,0.0,1.0,0.0,17.646067415730336,0.4788616030534677,0
RBH3142,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RBO0327,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RBP1171,0.015706806282722512,0.124665438192574,1.3862943611198906,1.0104712041884816,0.1020592601751045,18.005235602094242,0.21757956074074514,0
RCB0302,0.0,0.0,0.0,1.0,0.0,19.528089887640448,0.4999129533344138,0
RCB2424,0.6086956521739131,0.6392486353884368,5.638354669333745,1.132608695652174,0.3985564080299516,18.378260869565217,1.4849885079077143,1
RCB2645,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RCD2501,0.0,0.0,0.0,1.0,0.0,18.946629213483146,0.22508812081068125,0
RCF0044,0.5053435114503817,0.6129730248714591,5.805134968916488,1.1755725190839694,0.4297947029750579,18.557251908396946,1.145128662452613,1
RCF0054,0.02203856749311295,0.14701158916295845,2.1972245773362196,1.0082644628099173,0.09065761299743641,17.58677685950413,0.49309186027297003,0
RCF2057,0.0,0.0,0.0,1.0,0.0,17.51123595505618,0.5005772897781336,0
RCG0105,0.4117647058823529,0.5072996561958923,2.0794415416798357,1.0,0.0,18.352941176470587,1.6179144164088317,2
RCG1241,0.0,0.0,0.0,1.0,0.0,17.671348314606742,0.47038417864366777,0
RCH2447,0.88,0.33166247903553997,3.1354942159291497,1.0,0.0,19.52,1.2288205727444508,2
RCH3740,0.0,0.0,0.0,1.0,0.0,17.52247191011236,0.500197776994404,0
RCL0068,0.0,0.0,0.0,1.0,0.0,17.530898876404493,0.49974673123394714,0
RCM1372,0.0,0.0,0.0,1.0,0.0,18.03932584269663,0.19464259917803414,0
RCM3458,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RCS2064,0.05726872246696035,0.25087490711419574,3.295836866004329,1.039647577092511,0.22672611679305746,17.95374449339207,0.2102696385256918,0
RCT1697,0.018255578093306288,0.13401022134569598,2.302585092994046,1.0081135902636917,0.08980042957763458,17.96551724137931,0.18265094605952534,0
RCV1311,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RCW2838,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RCW3692,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RDA3381,0.005263157894736842,0.07245185252698799,1.0986122886681098,1.0026315789473683,0.051298917604257706,18.528947368421054,0.5255517993428706,0
RDB1645,0.0,0.0,0.0,1.0,0.0,17.028089887640448,0.16546223026398152,3
RDB1693,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RDC0378,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RDE3239,0.0,0.0,0.0,1.0,0.0,17.97752808988764,0.14842102959364295,0
RDF1248,0.0,0.0,0.0,1.0,0.0,17.514044943820224,0.5005061530510581,0
RDM1174,0.0,0.0,0.0,1.0,0.0,18.02247191011236,0.14842102959364245,0
RDP2116,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RDW0957,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
REB0123,0.02972972972972973,0.17007070881611777,2.4849066497880004,1.008108108108108,0.08980067774075157,17.962162162162162,0.19106228691295266,0
REC0283,0.09724770642201835,0.29656697351312955,3.9889840465642745,1.036697247706422,0.1881901760553255,18.860550458715597,0.5169939890109958,0
REC2555,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
REF3266,0.8571428571428571,0.358568582800318,2.9444389791664403,1.0,0.0,19.0,1.3038404810405297,2
REJ2666,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
REK1037,0.026881720430107527,0.161955559407228,2.3978952727983707,1.0134408602150538,0.11530804516650416,17.956989247311828,0.20315455561954274,0
REL3735,0.0,0.0,0.0,1.0,0.0,17.626404494382022,0.48443897492919336,0
REM0580,0.0379746835443038,0.19137745245114157,2.772588722239781,1.0075949367088608,0.08692746246522554,17.916455696202533,0.4222343215215582,0
RFB2959,0.0,0.0,0.0,1.0,0.0,17.51123595505618,0.5005772897781324,0
RFS2923,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RGB0263,0.0,0.0,0.0,1.0,0.0,17.803370786516854,0.3980089710085993,0
RGB0901,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RGB1581,0.07124681933842239,0.25756458006565736,3.367295829986474,1.005089058524173,0.0712465875113996,19.353689567430024,0.7420276105471778,0
RGM3111,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RGP0451,0.0,0.0,0.0,1.0,0.0,17.820224719101123,0.38454063329490973,0
RHB1721,0.0,0.0,0.0,1.0,0.0,18.019662921348313,0.13903449314207114,0
RHD0787,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
RHF0046,0.5115131578947368,0.6339117955766642,5.7430031878094825,1.169407894736842,0.4248286539798699,18.657894736842106,1.1797593542230127,1
RHG1647,0.0,0.0,0.0,1.0,0.0,17.03932584269663,0.1946425991780338,3
RHL0268,0.01907356948228883,0.1369703910170591,2.0794415416798357,1.005449591280654,0.07372042923770154,18.498637602179837,0.5475961347370298,0
RHO0678,0.04794520547945205,0.21401711017515385,2.70805020110221,1.0,0.0,17.13013698630137,0.5715319574801802,0
RHR2835,0.0,0.0,0.0,1.0050761421319796,0.07124704998790962,17.0,0.0,3
RIB1582,0.0,0.0,0.0,1.0,0.0,19.542134831460675,0.4989227198282485,0
RIE2876,0.0,0.0,0.0,1.0,0.0,17.019662921348313,0.139034493142071,3
RIJ2470,0.0,0.0,0.0,1.0,0.0,17.84550561797753,0.3619306952129999,0
RIS2436,0.654368932038835,0.6276347885726848,5.823045895483019,1.159223300970874,0.4206343396645544,18.493203883495145,1.5574136831714407,1
RJA0402,0.03513513513513514,0.1843706297501863,2.6390573296152584,1.0027027027027027,0.05198752449100365,18.021621621621623,0.36001741536852994,0
RJB1424,0.0,0.0,0.0,1.0,0.0,17.99438202247191,0.07484752660761994,0
RJB2622,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RJD2647,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RJF3299,0.046875,0.21164684364047695,2.9444389791664403,1.0052083333333333,0.07207450694790883,18.755208333333332,0.5134981735493024,0
RJF3634,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RJG3325,0.0056179775280898875,0.07484752660761987,1.0986122886681098,1.0056179775280898,0.07484752660761984,17.019662921348313,0.13903449314207125,3
RJH0219,0.039627039627039624,0.19530912668916642,2.8903717578961645,1.006993006993007,0.08342858856672535,17.615384615384617,0.6862100669117196,0
RJH3796,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RJM0343,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RJM3227,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RJM3957,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RJO1791,0.0,0.0,0.0,1.0,0.0,18.028089887640448,0.16546223026398202,0
RJP1091,0.0,0.0,0.0,1.0,0.0,17.03370786516854,0.18073017486567888,3
RJS0846,0.0,0.0,0.0,1.0,0.0,19.651685393258425,0.4771068583293637,0
RJW1440,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RJW2318,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RKA2561,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RKG2587,0.0,0.0,0.0,1.0,0.0,17.98876404494382,0.27039385035393426,0
RKH1569,0.0,0.0,0.0,1.0,0.0,19.6123595505618,0.48789752438693135,0
RKH2877,0.005479452054794521,0.07392157070222158,1.0986122886681098,1.0054794520547945,0.07392157070222156,17.03835616438356,0.29400144696992986,3
RKH3803,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RKJ3379,0.0,0.0,0.0,1.0,0.0,17.531772575250837,0.4998260117922546,0
RKL2682,0.0,0.0,0.0,1.0,0.0,17.60674157303371,0.48916088031464094,0
RKM3650,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RKW1754,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RLH0358,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
RLH1548,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RLK3490,0.024456521739130436,0.15467194169800708,2.302585092994046,1.0081521739130435,0.09004303358488418,17.529891304347824,0.4997852281296489,0
RLR0365,0.0,0.0,0.0,1.0,0.0,17.03370786516854,0.18073017486567886,3
RLS0761,0.0,0.0,0.0,1.0,0.0,17.6376404494382,0.4813584590862436,0
RLS1738,0.026954177897574125,0.16216823280932066,2.3978952727983707,1.013477088948787,0.11546164163860331,17.959568733153638,0.1972344673931254,0
RMB0885,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RMB2275,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RMD0792,0.07161803713527852,0.25819706825751376,3.332204510175204,1.0318302387267904,0.17578121325742221,17.97612732095491,0.32934956001554244,0
RME0448,0.049738219895287955,0.21768872900286007,2.995732273553991,1.0340314136125655,0.18154767436051886,17.712041884816752,0.4534053343214967,0
RME2477,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RML2789,0.0,0.0,0.0,1.0,0.0,17.64325842696629,0.4797118273012762,0
RMO2439,0.6086956521739131,0.6785566206198267,5.733341276897746,1.1600790513833992,0.4405972473047962,18.40711462450593,1.5594708339320462,1
RMP3510,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RMR0341,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RNB0519,0.0,0.0,0.0,1.0,0.0,17.530898876404493,0.4997467312339481,0
RNB2679,0.0,0.0,0.0,1.0,0.0,17.377777777777776,0.49031014715590043,0
RNC3417,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RND1473,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RNM0466,0.4812925170068027,0.6188330746283366,5.648974238161206,1.1496598639455782,0.4345197116949121,18.51530612244898,1.1925823018452646,1
ROA3171,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
ROB2744,0.0,0.0,0.0,1.0,0.0,18.03932584269663,0.1946425991780341,0
ROH3778,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
ROR3483,0.0,0.0,0.0,1.0,0.0,17.534,0.4993422527392823,0
ROR3967,0.0,0.0,0.0,1.0,0.0,19.019662921348313,0.13903449314207106,0
RPB0029,0.918918918918919,0.2767247306920301,3.5553480614894135,1.0,0.0,19.2972972972973,1.3512312258920844,2
RPC0205,0.9523809523809523,0.21821789023599236,3.044522437723423,1.0,0.0,19.285714285714285,1.4192553379451192,2
RPF2614,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RPG0403,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RPH2326,0.0056179775280898875,0.07484752660761987,1.0986122886681098,1.0056179775280898,0.07484752660761985,17.0,0.0,3
RPL2640,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RPS3617,0.7,0.48304589153964794,2.0794415416798357,1.0,0.0,19.4,0.9660917830792954,2
RPW0026,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RRA0643,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RRH0638,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RRH3057,0.8695652173913043,0.344350221575091,3.044522437723423,1.0,0.0,19.52173913043478,1.16266016364477,2
RRM3789,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RRS2359,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RRT1417,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RSA2941,0.0,0.0,0.0,1.0,0.0,17.540983606557376,0.5024529991884237,0
RSE2382,0.0,0.0,0.0,1.0,0.0,18.536516853932586,0.49936658723580957,0
RSG2931,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RSJ0891,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RSM1089,0.0,0.0,0.0,1.0,0.0,17.03932584269663,0.1946425991780339,3
RSM3742,0.0,0.0,0.0,1.0,0.0,17.5,0.500703730116036,0
RSR2681,0.0,0.0,0.0,1.0,0.0,17.578651685393258,0.4944701327057044,0
RSS0875,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RSS3182,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RSV2438,0.6495901639344263,0.6918117719351584,5.762051382780177,1.1557377049180328,0.4580198753482469,18.479508196721312,1.5325322832199402,1
RSV3166,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RSW3232,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RTD0762,0.0,0.0,0.0,1.0,0.0,17.589887640449437,0.49254611711048324,0
RTM0849,0.0,0.0,0.0,1.0,0.0,19.629213483146067,0.48369522407144,0
RTN3680,0.02459016393442623,0.15508449773343996,2.302585092994046,1.0027322404371584,0.052270837348931676,18.538251366120218,0.5259420273129145,0
RTP0754,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RTS2009,0.0,0.0,0.0,1.002183406113537,0.046726931351599804,17.0,0.0,3
RUB1156,0.03723404255319149,0.18958708397817475,2.70805020110221,1.0159574468085106,0.1254778101939296,18.93617021276596,0.3948606002338309,0
RVB0303,0.07901234567901234,0.27009168290404584,3.4965075614664802,1.0049382716049382,0.07018581167423793,19.32345679012346,0.7907684577027541,0
RVL1688,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
RVV0317,0.010964912280701754,0.1042521819793946,1.791759469228055,1.0043859649122806,0.06615380131902478,18.021929824561404,0.21879139422167357,0
RWH3312,0.0056022408963585435,0.07474292116733998,1.0986122886681098,1.011204481792717,0.10540427886157669,17.554621848739497,0.497705053302746,0
RWN1705,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RWS3699,0.2857142857142857,0.46004370622823615,2.1972245773362196,1.0,0.0,18.035714285714285,1.5981967351464597,2
RXG1504,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
RXN2265,0.0028089887640449437,0.052999894000318015,0.6931471805599453,1.0168539325842696,0.12890521033727398,17.0,0.0,3
SAB0817,0.0,0.0,0.0,1.0,0.0,17.047752808988765,0.21354289899314646,3
SAB1954,0.031746031746031744,0.17552230857666162,2.70805020110221,1.002267573696145,0.04761904761904763,17.102040816326532,0.5402191543196867,0
SAB3286,0.026595744680851064,0.16111314908631957,2.3978952727983707,1.0,0.0,18.90691489361702,0.3924012275774063,0
SAB3860,0.007281553398058253,0.08512414491899085,1.3862943611198906,1.0072815533980584,0.08512414491899087,17.54126213592233,0.49890035693920287,0
SAC0374,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
SAC3963,0.0,0.0,0.0,1.0,0.0,19.025280898876403,0.1571979277191331,0
SAL2493,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0
SAM2567,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
SAM3782,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
SAM3855,0.006864988558352402,0.08266497314551642,1.3862943611198906,1.0045766590389016,0.06757338318080908,17.590389016018307,0.492325584696718,0
SAM3862,0.0,0.0,0.0,1.0,0.0,17.508426966292134,0.5006326113553343,0
SAP1888,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
SAP3390,0.05958549222797927,0.23702448598785952,3.1780538303479458,1.0103626943005182,0.10139993113035813,18.471502590673577,0.5725008444329034,0
SAR1883,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
SAR2066,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
SAT3766,0.04644808743169399,0.22336396070435696,2.8903717578961645,1.0273224043715847,0.16324429928819434,17.51366120218579,0.5004975442006503,0
SAV3457,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
SBD1557,0.0,0.0,0.0,1.0,0.0,19.573033707865168,0.4953335015258092,0
SBG3983,0.06486486486486487,0.24662075623751392,3.2188758248682006,1.0432432432432432,0.2036796205486726,17.127027027027026,0.6439834739453447,0
SBH3683,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
SBK3515,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
SBO3115,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
SBT2281,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
SBT2585,0.0,0.0,0.0,1.0,0.0,18.042134831460675,0.2011794625091345,0
SCB1280,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3
SCB2814,0.0,0.0,0.0,1.0,0.0,17.02247191011236,0.14842102959364273,3
SCC0067,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0
